mean_val,std_val,peak_amp,heart_rate,rr_var,entropy,label
537.0635050064598,8.748864471788709,954.2627873828686,75.77970319841586,10.171269751811105,0.2978785074813178,normal
556.3487055490809,21.412296811354018,936.7443994355752,92.1779918601557,24.806019292103223,0.49037037556859,stress
513.0073328810698,11.897340251097509,964.1962437797042,69.2311494883958,24.714810672440276,0.33602237708939453,normal
536.594575608818,9.24625176808826,983.4026626599157,70.46781822748733,21.72735795017403,0.3081810007676162,normal
567.3282035103723,17.445286707223293,954.9361795858648,85.01289071259664,22.07557392080835,0.5207645968061703,stress
529.1286539444744,13.520180478571715,973.451440745577,75.71303236160463,17.509364021056268,0.25847662208243866,normal
533.5331481884455,12.586693864473151,985.8280063700723,76.47580768442589,15.564115122366477,0.23349821781882155,normal
532.3358939246584,11.131886567764182,945.6972666217464,73.12957214663005,15.842228423536305,0.25526382169317074,normal
538.1620410903489,13.772766761476044,1002.6146990502924,75.02356095616837,13.979892063332004,0.2421013879330686,normal
527.1025744736913,8.77442215868645,1020.4529916611633,60.483835277827104,16.076540417913495,0.3310347429048676,normal
531.2185474523584,27.663184879292146,931.5556851206643,94.84258000076484,25.750957115873884,0.5389089339727399,stress
578.783262649871,30.636500065909438,957.0808022797029,99.67479374981973,48.364608270360556,0.6578048898959193,anxiety
554.9747334436482,35.99434510326622,954.9864487516695,106.03880609560923,36.55212595469877,0.5512928503887671,anxiety
552.487552442581,16.223980800072574,968.7811910737576,83.48337036352015,22.117985953057776,0.4393612564733953,stress
560.2401204528105,44.21492605542711,958.8299293542495,103.94519746245163,42.54313280098377,0.6948414747071325,anxiety
550.0607184140066,18.39118606515844,1013.0060595697502,88.55430408097085,33.93211941031828,0.5258649548199418,stress
519.7518238545756,12.274340297091427,924.8186302863564,74.6614259205935,17.384882200017728,0.3344920996050058,normal
500.58178662671526,13.204557794041254,960.5419009907005,69.72000987595206,24.677882025837107,0.283721454983666,normal
537.6183433741165,8.091661196118336,1020.2690937173015,77.01232115682276,14.470783129591648,0.2831550207046644,normal
560.281924587945,26.287025063797415,993.7754701363818,88.51086416234111,20.533853462097145,0.4512461669035903,stress
534.4945483498698,12.438039921697278,997.5760198956566,73.45933244788864,15.765325577862022,0.37790386220875266,normal
563.0743424389101,26.359244674132512,993.43054172179,93.1146100120562,25.537042907138066,0.45127735628758875,stress
504.7010498710842,14.115739799304372,974.4736973367166,75.47759311460312,23.001555317590004,0.25505764269037207,normal
522.4375188614155,12.760985402322103,929.9089807423431,77.4739718693269,16.925742157196787,0.3011017520779728,normal
584.1557142861524,26.933891195751343,903.7638718860925,108.92833299341204,35.58509631144227,0.6701227149789625,anxiety
504.0588617146413,14.540569103383104,1004.6771356721804,68.9947968490108,10.702778627914046,0.3717528558698945,normal
514.8807234317113,9.905015960609738,915.9208918923115,73.41464623811669,18.543096693506556,0.3776236377868072,normal
531.2977378418875,21.167857138042365,949.1427655617794,86.00469254259491,24.470993017550065,0.4935069348939861,stress
517.1597610950007,8.95773041643273,909.8480017546343,77.2912721904534,19.33514896925869,0.36897426955104584,normal
553.8432782095323,28.291291632202743,980.3809501321729,87.82065532210612,32.86295911627886,0.406224598826486,stress
558.5901310577578,18.87887386702176,1002.415606260202,86.0798804097043,31.452737655023185,0.4632568926288875,stress
529.859656204721,10.793018927090912,915.1416293372433,77.99666691374546,14.055899295767883,0.20039842704381405,normal
506.2407456176975,8.844451097704205,960.5917556101786,66.99406459491699,20.15680959602514,0.31434919662874977,normal
536.5762211631552,19.459308064219897,1000.9016946215562,82.94441453466601,30.59557995214994,0.4839616992000513,stress
548.7227621693717,25.161571068424415,911.7079433098996,89.68358272141143,32.87759681827332,0.4914719142322176,stress
595.6614843139636,35.20920262692883,937.7077348604392,96.37029864085333,38.52546948217878,0.6838703640928017,anxiety
544.9819297351833,20.60186917699058,908.6048666521187,91.45538404025481,27.292604811573245,0.41035554053670625,stress
560.1547233083966,20.061814184463437,987.0613243101103,91.7031897280345,25.622373865249966,0.5096875884021063,stress
504.54230368798517,13.581982151248496,902.379842326059,73.57339913345129,17.707816963101514,0.21654736712363798,normal
567.1452224846157,28.563649371113478,990.5474930018989,87.25703809790971,20.003405573273835,0.4670089703053961,stress
539.477332996266,18.340141186846274,939.0896898965319,93.83651425484186,24.47408681351184,0.46672786492413115,stress
501.01676506976384,9.080539006919416,978.917350943411,67.10769137371479,24.711090153751442,0.20166398844543842,normal
540.3868335580165,26.692750521360953,1002.7263951964349,86.87777843280523,32.31875231839557,0.4654369039535736,stress
533.6944211244552,23.24802844164308,979.4797254842459,85.36716874003389,32.65819116846394,0.4308970053815443,stress
524.883468009115,9.81862506744912,1018.4615011264871,68.59862154780296,21.016658981133872,0.3978902261930113,normal
515.5680671493665,12.845935951624966,908.3839578854346,65.6007465910098,21.359653107016584,0.37160465420144584,normal
512.3811046514531,14.186501194743979,938.6652005025721,70.25335451912832,10.000174521330493,0.39944757998072056,normal
520.8027208471125,12.753716234011428,904.0332462569153,63.94940979719875,12.919357550573078,0.2693048335905437,normal
502.6020637194112,11.581742094809663,926.4249832991103,71.64845316414493,24.760197448156966,0.3501879596726637,normal
565.9354586633614,20.40711757712331,948.5760638697225,82.71177725843569,23.503510416029165,0.41819544970083017,stress
557.3546580734137,15.674952318531366,926.8252644262226,90.93964700715809,24.109821492049576,0.41788156642608604,stress
525.6812658461715,12.95067044019379,920.7131965797178,65.23411367471812,19.443365453376046,0.3106742379499544,normal
537.7163881565008,10.511813388864518,1020.8743521062011,73.52935874452724,21.06804277842295,0.2400564035735252,normal
520.5693775365445,13.232296566936295,934.0026850912351,79.36977555188767,24.338782434329786,0.32834687945971164,normal
577.9609065884229,44.7624815190927,975.3082276823402,95.59921959929142,47.32206879164286,0.5806384701904594,anxiety
531.792452141666,9.572233760579874,956.3877420985986,63.9619526551948,19.490678181229015,0.30384491415604103,normal
535.6105513556366,9.621701909684104,994.8364153119715,63.92195425476786,22.53738891865774,0.28466702883063955,normal
543.7583074623075,25.085757649375555,918.7776069818755,93.35987683192764,23.52131632587457,0.5429680171591207,stress
532.5787393035574,11.474563730408654,975.2796604750088,73.88301147019662,16.683124581128364,0.21767698939690375,normal
511.4616500851314,8.696089749315416,948.1812045575228,76.44206321200451,17.3929687667117,0.38035480570924574,normal
526.9007382430815,14.408418083116292,969.1651437538831,77.45507679132255,10.135577036189382,0.24640363606176216,normal
554.3327800003109,29.854984556904725,1008.3286975634147,84.73045614899176,26.11667051609244,0.4074408862524224,stress
516.5047070764571,12.862875295980988,1022.9157432190714,78.1439006141166,24.71715597687733,0.3795838373915332,normal
507.2752033759658,10.421181398670697,963.5155181807717,68.61058676924415,18.290606135778177,0.31354546358621094,normal
538.9757923066467,13.457091314967272,1019.4262738370576,62.16051508261383,16.37842278156541,0.23933071699059175,normal
514.5451840951717,11.073944359991529,908.9526027134178,69.96511364526907,21.301418833854534,0.30428980483337603,normal
533.1495003660772,12.24042373549821,938.4848829065231,63.54857538939414,19.351089372391602,0.31980891743007633,normal
538.7951530683056,9.63525425734937,1008.8688157351886,67.69022655289625,24.196847697256082,0.35582051727915737,normal
547.1994085648424,27.493945733613423,949.8513748941418,81.15781295339701,23.784721042027293,0.4446965853243766,stress
500.27808522124764,9.411391240334211,981.6797641621087,72.84651051810455,10.132949276702034,0.39029814203535745,normal
579.1653624092103,36.52977806279732,979.2314147246873,103.69689265749433,44.55953234807036,0.5574790219598746,anxiety
523.7652286140855,14.22123655908284,917.6389217172123,78.1522200511311,14.879427010345466,0.2458731554075345,normal
567.3499769200588,27.741696093386032,947.5187053774592,90.0756328886609,20.59717159168631,0.4865211879457384,stress
566.3110253490465,35.87574140783494,1007.5950601419856,107.19276457305136,47.312735138946934,0.6109694076928108,anxiety
511.23738038749525,8.712477308342827,901.4409469486045,79.69339479049016,19.30990719736876,0.3297009640237376,normal
539.0608650414442,26.48045045787061,915.4188843374279,93.19628603441515,20.19843219357941,0.47535577299581433,stress
507.272998688284,14.11505036874744,986.0165959969046,61.64343334952855,17.58182676865675,0.32425848980992206,normal
526.8854218962351,12.340509291499595,1011.687031137396,72.85130399070383,17.838648990051176,0.38725612429378536,normal
504.88152939379114,8.140498384444085,1007.7092728264957,67.44334047675027,18.305672280370167,0.2358729364024421,normal
511.0952473192453,12.254157564152013,949.4342154437668,64.13985156876853,21.5668422377783,0.3761946011279315,normal
511.274190990936,12.177899942418225,967.7904791765446,70.25309506290105,13.137781981118916,0.3397897656974771,normal
522.2080324639785,10.80595991734548,916.2283339290753,69.92922304710599,20.239258318351034,0.27075783174728724,normal
541.5178137070397,17.901530144347237,948.0220270166803,89.38522868392029,23.729073269199596,0.4952985020062482,stress
513.0159879263707,12.138928050214504,904.8785990428952,66.94686652517686,15.40350878200642,0.2330568980285915,normal
532.6893672036224,19.34159282429232,909.8307552942678,87.77116247060518,34.30104319073143,0.4887575453338601,stress
537.5799576625676,12.107887826146154,914.5462154313369,77.22739992726872,18.36563239375066,0.2537067512135215,normal
567.1637744532225,43.798487457714174,984.4789817060218,108.6772785430917,37.502728673083666,0.6172128230924615,anxiety
528.146314375201,14.400091645923492,984.4586138916578,74.62992980680724,18.167234992003944,0.3517430642327842,normal
546.0962503719725,22.949108803953493,972.4833460441728,83.91999526828076,25.877163419257574,0.5223618070939182,stress
540.4419410493939,20.96526621649582,931.2866789566413,93.19402245067643,33.810371011679294,0.4640657568040515,stress
544.9003572621386,19.072380038140672,972.3081471683483,90.038285448873,23.294523928918537,0.43782593162432953,stress
520.8897304021922,9.434890067910747,982.858387020822,75.85708838067679,17.78548420194323,0.21331294558284458,normal
557.1399987317055,27.524208085416056,924.3344688715646,88.6753964467481,21.10046101189404,0.40768951887639976,stress
515.403909144077,13.249723292794243,976.6130577849506,69.69392574260094,15.530607562971928,0.22307892843578347,normal
532.472338427569,20.620829557610648,945.237986305767,86.275843000675,33.72502306621291,0.4185174798715533,stress
525.9684120846425,14.888584284395066,963.9442490343657,72.03846862030264,14.2371811596554,0.2312413137373244,normal
519.7050041716344,10.454982708161971,1016.1827700558517,71.43544704096644,17.589368616023975,0.2334714064473562,normal
589.8902340670536,26.84899034074133,913.9372313698256,101.71957484573285,38.17260123922652,0.6254830622287951,anxiety
553.105270173777,16.54263888236215,921.9670368796055,93.46078576195572,34.02193276239175,0.40550694152246003,stress
580.0396074669809,36.15377382370905,991.322673652765,98.95327219245166,41.79325040623267,0.551119471062583,anxiety
511.74367377057973,14.62280823493543,997.0158000232259,66.60430129742996,14.734410156450249,0.33772632586157514,normal
503.36559859980196,9.067773300399828,920.7847828197514,64.93957598144,10.814980522343557,0.30062649451030804,normal
525.2922332237432,10.182054474568837,926.1221114367027,68.19809779392577,20.606297159000473,0.2043826657550018,normal
516.1393146484959,13.269016476903488,999.3906018734907,62.411168328073806,20.41893140879928,0.3247996971057965,normal
553.808513365075,21.391818569283462,923.5520809207376,88.63390142960122,22.51721893469043,0.4058897577472991,stress
536.1021162671826,11.793306631648507,940.0980737023245,62.21441186652631,23.618481906694292,0.21898358736433396,normal
542.7019880103036,29.620358940728273,915.5681739474112,92.48917659989196,29.94719373462813,0.46028144068551097,stress
502.95186258941595,10.690286530117772,910.0339910983553,74.87187832353119,17.463097782191532,0.39218402938576497,normal
544.5023918623638,25.147256242809064,1016.0562187828214,90.12339804581232,24.33452787381588,0.5110995371599939,stress
566.0965213314441,18.60797377770223,1018.3661751784925,88.65675623581859,26.052214535404993,0.46530944850996275,stress
509.971689165955,14.929721626729616,1008.0001713445146,64.04961120330475,11.63896315464432,0.286880663801322,normal
523.5967074741853,13.725769168833436,940.2598149343675,60.87478144617895,20.517547923853897,0.34500121525982375,normal
532.2733895706906,13.733716223719398,988.9821229416139,73.2996980695199,24.922289409489267,0.3333694782611316,normal
538.0285722563966,9.95013237322371,903.0487776408913,74.75016718918013,11.075678332714766,0.3593362794382745,normal
568.1701965999714,36.41707872557523,982.1274212789082,107.60522266382762,47.295155041706884,0.5818121856216066,anxiety
585.0548793682135,30.216984919241778,985.7637818446915,108.72252424995317,47.240851356714856,0.6940550161933194,anxiety
508.51856646035645,8.902089072314116,1004.7002782597124,68.44068520255279,15.180129283673317,0.36447624223707087,normal
534.5241370350237,13.719504496644959,976.6513110554467,73.7777060410018,14.136513523770354,0.3473070456669585,normal
500.3678820646652,13.15510964937306,958.8542285929769,75.18796524835928,17.66693708855845,0.36758167497036076,normal
538.6252813229823,8.750204079378433,980.8066863466097,76.23539576180275,24.417032281113894,0.2555705552179425,normal
567.2621965723793,27.36525670874024,972.1353442802272,86.44510045032722,32.412855409307255,0.47913819599082486,stress
537.9919965316769,12.872144326376546,976.8289064073308,62.27676786953203,14.562980794544213,0.3694775861142748,normal
535.5081673103319,13.911845789745492,966.4426328746621,71.96714968595518,11.430989159698159,0.3249228096229063,normal
504.44789929224606,14.985538773733362,910.8677005987159,77.57957800564535,11.527055244243053,0.38833839733160613,normal
538.4476225529565,13.033321336289719,982.7761875121423,72.68284276591474,17.9448958591843,0.26490236003506845,normal
528.5297914889198,10.978055070314918,916.4567535013394,68.02988631722576,13.048346366291309,0.3915162030167635,normal
503.91336642604006,12.035615328599775,965.1202595747154,77.16354106314327,11.134075609251262,0.3308265474055747,normal
594.9624459144601,37.11793630358966,976.909121271179,105.237675951743,49.699331710374175,0.6003110220244521,anxiety
514.0235023522639,9.125319272338157,918.606034422054,71.54399773469102,22.848058356218903,0.2916862848262876,normal
524.6340039220887,8.076970800609363,959.9596601932707,76.43273795420943,21.719827836209575,0.3432794223916198,normal
562.8392406919656,20.95488243311211,949.7812606070413,91.24789896932403,20.00896908252193,0.43883564121897095,stress
538.1571430801035,12.644761604116974,911.6436887578878,71.2244557656505,11.580473833762847,0.2857888666860289,normal
508.49356442713105,8.572313223642103,998.5563840449912,60.41889922061826,10.413050798041983,0.27059170069047134,normal
527.8389682437479,11.052885703947217,900.9377964972896,63.04208566444546,14.497007913478537,0.33233685767997134,normal
535.648941734926,21.265004937254922,978.2905404299831,91.76608209819196,22.979474207928035,0.5471886366086915,stress
507.0975817511889,11.043791370226224,950.1355272449322,75.32129553070605,12.953885566801425,0.31146743391460163,normal
536.5296221022588,10.861139197686676,950.1133998847281,77.55660156304081,12.988229123410797,0.30713131986951575,normal
512.8312025988695,13.337210800184835,988.7622956205789,63.689525062672786,13.485764845840718,0.3854221257716855,normal
551.2628861074693,26.012268885624692,954.8795908956691,88.62590860188222,34.33474200899734,0.4054691576238428,stress
575.0972702565921,42.35959253461806,1007.6319493949911,105.25144122735905,36.40339110368503,0.6189344466258283,anxiety
549.4906141640021,17.196543849042243,912.8258302426999,84.4491872323564,30.165848618019808,0.4220744876642418,stress
562.8278464306711,25.10758347405007,950.2724303172552,82.07187939710371,33.322870244919564,0.5380803827653833,stress
523.372572476924,14.613124156039872,916.4330594199891,62.80048195106635,11.035113889192244,0.3166381608554195,normal
583.2369602455423,29.487659595995908,967.6330658262524,98.53074892847536,49.94336739566958,0.6467725124951355,anxiety
527.3892469021552,14.964354758525047,954.4994493904809,78.63507438865634,17.837652716283827,0.3794731731581864,normal
562.3362295557477,18.4999923397399,916.39027756148,84.550783154437,31.09203849858091,0.4159240530321201,stress
514.8063480102178,14.727492222286186,955.0250271937668,62.295377437384346,19.66223832213874,0.33928596140722145,normal
515.6897618039893,13.824939245704194,991.4322775960871,62.46006590247491,20.905851424230853,0.3148575150180422,normal
580.5181503909079,29.5496320738708,971.4915787539413,96.92524889922042,44.65143424275996,0.5887450643691389,anxiety
505.4548590234708,10.345831979813994,912.1622400172463,65.90081415308313,15.034156814047641,0.21139574539947367,normal
567.1657886884675,21.257901278468648,915.9124069114068,85.2490678035607,22.08881106177056,0.5364322709518208,stress
509.6740916360181,14.630983377282707,956.2699031315713,74.59016457304793,20.709289487598845,0.35785856966393714,normal
530.4324433454078,16.21844452210009,925.8950360013291,83.70285541393599,28.333243548284297,0.48466248816696217,stress
540.6198562971629,18.507192496395962,976.5211371091534,90.9630551866424,34.74109311365579,0.5267559473344964,stress
539.718591844772,10.994411936151035,937.780213248157,72.01302133096712,17.14503599951648,0.3605621869649001,normal
535.019451871966,17.71774918575124,983.3909005715325,88.20393313978215,23.731876831087657,0.4513198900167843,stress
524.5366078374316,13.710831874934325,918.8510817879524,70.14823877435617,13.456249931760249,0.26705581001565915,normal
501.80909155642155,12.521420689321209,907.9619081973166,76.83997105780122,17.33346747688677,0.2151167227708134,normal
521.108044363452,14.914056728152222,997.9637741020756,79.01062105172407,21.705482545103223,0.36763099499772856,normal
528.1631907239689,13.780717253953338,956.3427894854351,60.23413221461808,12.92860904434738,0.2612926936085641,normal
568.3399160323135,26.37507812844975,1019.8611553911173,96.68754695789947,48.43723597340292,0.5715814233084671,anxiety
546.4478995553018,20.918584729783856,914.9354701595742,81.99773188501285,20.584367695226963,0.44917642568287275,stress
534.0454668606743,9.4693391516691,1007.744218075361,63.31549080326552,15.547198839807649,0.3211275778646823,normal
505.57975442608165,9.465445263356973,918.7311785808316,62.42772836318813,10.35028144492279,0.2865533759198525,normal
538.505936587117,10.865881565338682,902.2608402518688,77.8797942001574,15.576089423594954,0.20167273637537142,normal
504.7527166507229,12.392538242528591,955.4531150225996,68.69191921717423,12.62832658158741,0.3297277913537631,normal
514.7113253087701,9.061724158129259,1013.1330548564697,62.36672381846775,21.91773316736123,0.2887838909012756,normal
531.9318071586711,13.011805601931783,1000.1728968007161,64.77592422763078,15.516789816342293,0.36866523355757663,normal
568.860089122882,33.11290518894475,922.5386861223881,96.94785520126821,36.325954507201374,0.6433820485693422,anxiety
535.8886303181331,12.10360882411758,909.1135966689216,63.17816335338707,22.059377613287804,0.3827576887746519,normal
532.1392372153939,11.46843921344339,916.9185293170349,78.76609636896966,13.629656954755681,0.3758371545202496,normal
568.7889453119191,15.243005960092008,909.943157844702,88.46885958400195,28.169463066607037,0.49874611592590934,stress
522.9375155249314,8.275987679579542,940.2173853863065,79.25620714148052,12.44049615712849,0.27208536542829725,normal
524.8053039120615,12.54752654294658,962.3181934814669,65.61366431031948,20.404270862106927,0.32136939110802787,normal
517.354065969519,13.808192625950412,931.813785178969,66.28700226367496,12.11204423339014,0.23129534320072012,normal
534.6633229822279,18.449906309448608,1016.622490157046,80.3384676755802,25.183693788062197,0.5286902370995994,stress
531.8074477907481,9.815964034019046,975.3802315063872,65.53808974755617,10.263285450499433,0.27391483988535464,normal
550.0510257850292,19.07997908016534,910.5469918006659,80.06281165441936,29.064694733604796,0.48309898832546966,stress
516.6964401259512,9.14986058551695,968.8650803162662,71.59967574856262,20.152319482860932,0.3610180636991326,normal
531.3964621062489,29.67532180585285,947.117405791709,89.62729275202153,32.4306347572701,0.42931870005526,stress
596.2320895564318,27.58142493861763,938.3742240869865,95.97915136349695,41.34415315612337,0.5855080713780749,anxiety
504.3156570797322,11.367980712983723,987.6029900843757,75.67583568970795,16.113763128607253,0.2867165585265229,normal
503.77771843023714,13.128004680471753,991.3723443730786,63.497628743519186,22.104482363259905,0.2529270053850715,normal
525.5022988542086,9.95985365562199,943.4777394699385,64.93357729043245,22.953212837718176,0.20307897833826172,normal
502.2521310272735,11.359129342127362,949.2257081172112,66.33893175582239,10.540282274371396,0.33942716117836186,normal
514.2389071460505,8.97549251850977,938.6021546953444,63.24466811564959,21.21166609895041,0.32409475701039414,normal
528.4871688539014,14.089274534434898,965.865021472128,70.64841364550435,14.744052245939603,0.24591963215079374,normal
511.4284834512744,9.671440020378116,925.8553037803097,71.83394324612651,17.750475778394016,0.2910343983467313,normal
535.8436519969397,9.268631463159622,919.7835403340354,60.064365272085574,12.016526941121828,0.2495119540559773,normal
544.6956291478829,16.58811477319694,974.5130887017267,83.40158937979469,23.72809731391139,0.4470554687135735,stress
524.4741157888952,9.29164713549464,1017.9070817190509,64.1137452439111,12.40037404694791,0.25715166491854125,normal
554.4585444490265,15.355616304667775,1005.3949569823975,86.30016506443494,23.749593363032446,0.4592580006785194,stress
507.9486272613669,14.277357972384976,1006.6551772514614,64.27022732621344,24.460432707482706,0.3220014834158972,normal
516.4153169214252,10.256476914823061,988.5467795844211,79.1614696023876,22.809429504331334,0.34468956357000025,normal
532.3744462191405,10.61316521395827,970.3100163623468,75.1350301137727,19.672489060334705,0.25065447670454305,normal
598.5037228333354,29.079892072187747,985.2833815893512,100.11442960464483,37.53124157597344,0.6183092357871911,anxiety
528.0387652583648,12.874021431146979,929.0956181500762,71.86443140214769,23.792965369840747,0.2778460943383577,normal
512.5742392430531,10.356229947357445,906.4444391727826,75.21981520056188,18.602934271833597,0.3829097327697118,normal
